,respondent_id,xyz_vaccine,seasonal_vaccine
11131,37838,0.6042991315906305,0.8090133190759856
11132,37839,0.845620286360492,0.8771513487239128
11133,37840,0.9376024130370626,0.6826577359491688
11134,37841,0.9869923320427256,0.9325003849186408
11135,37842,0.8134495476593842,0.5584877551685011
11136,37843,0.8730769072173521,0.5792674418409973
11137,37844,0.9140503195643648,0.8697059763791231
11138,37845,0.5873644104306625,0.6892158352433537
11139,37846,0.8878444325772159,0.7641736406054302
11140,37847,0.7874683946744458,0.8328295600303957
11141,37848,0.955151925824034,0.780081866120929
11142,37849,0.9021635378618182,0.518160117530303
11143,37850,0.7847920996018679,0.5698199923727748
11144,37851,0.7929708083295351,0.6351221567668157
11145,37852,0.8654356518054496,0.7189964387575616
11146,37853,0.9060552091409122,0.7293449515814586
11147,37854,0.8779800880161653,0.5858001794584042
11148,37855,0.5248633099342552,0.7252910068357477
11149,37856,0.708539325204024,0.7062139074906095
11150,37857,0.5255190828283006,0.575326944211709
11151,37858,0.9133099435637384,0.609274562576857
11152,37859,0.8504314387245294,0.5302928801321217
11153,37860,0.9028339831197556,0.7307117068044977
11154,37861,0.7140510601184544,0.5038680786645614
11155,37862,0.6484827222096806,0.9361175592344366
11156,37863,0.9283953668974144,0.9355771787351455
11157,37864,0.893831404871883,0.6863400030460749
11158,37865,0.9177858975915723,0.6544148380491432
11159,37866,0.8691462785464916,0.8661111620040047
11160,37867,0.8917430996666569,0.7024503601636408
11161,37868,0.9886679660127452,0.9762882626066748
11162,37869,0.9842261671775698,0.940717232113822
11163,37870,0.9914125236338382,0.9838043582763307
11164,37871,0.8104921758689774,0.7247595396758555
11165,37872,0.8562356667274148,0.6635909985855019
11166,37873,0.8411042065181962,0.5787969645091735
11167,37874,0.9570728336145624,0.9035495076033241
11168,37875,0.8735848550005691,0.6894818587360658
11169,37876,0.8544801207793957,0.539329595204205
11170,37877,0.8205698157873387,0.6869744946015417
11171,37878,0.8811689428618443,0.9132716948433913
11172,37879,0.9050213374972879,0.8642582067498473
11173,37880,0.5789146911251489,0.5971571645568798
11174,37881,0.8932003363253619,0.9213581838046517
11175,37882,0.8610505996690752,0.5199792681395932
11176,37883,0.7859055027063416,0.6881681969913618
11177,37884,0.807741744150962,0.6910093002697679
11178,37885,0.9702324654504704,0.7793986496477168
11179,37886,0.9704053931210188,0.6967344337001793
11180,37887,0.8815104181083703,0.8974287653929549
11181,37888,0.922296992149521,0.8515295422770869
11182,37889,0.9861940572872813,0.9511464990471893
11183,37890,0.9653098549680721,0.7718044166121701
11184,37891,0.982615928465213,0.9456617178025046
11185,37892,0.8758804902811329,0.7466594730473435
11186,37893,0.616377518951944,0.6186578911777814
11187,37894,0.5121779826489481,0.8119133404409891
11188,37895,0.9584174709890775,0.8546870392276171
11189,37896,0.8854915497569067,0.6738482230479145
11190,37897,0.7881550973169188,0.6792553220698723
11191,37898,0.9358065845602231,0.9206653596222918
11192,37899,0.9531894661152421,0.5175401144709134
11193,37900,0.8159904867011288,0.5527061237522707
11194,37901,0.5048026977130549,0.7342529393888091
11195,37902,0.8665299539936185,0.6166264235691508
11196,37903,0.8912148146981066,0.8299025334638681
11197,37904,0.8296997443246268,0.9667775975310422
11198,37905,0.6896454000361445,0.5177440983739274
11199,37906,0.9415005787134971,0.6248785369347916
11200,37907,0.9942157605493183,0.9835389641811725
11201,37908,0.7782331420566406,0.6554431531906075
11202,37909,0.8086799502058108,0.777341306360273
11203,37910,0.5897062004441925,0.854910968785487
11204,37911,0.8734769211143938,0.793194874328792
11205,37912,0.8986015679611847,0.5802489830980156
11206,37913,0.9352964327597771,0.6556395979705982
11207,37914,0.91101395230134,0.7708851021200883
11208,37915,0.9359091347272047,0.8654874590711584
11209,37916,0.7665792921972443,0.9318528576085245
11210,37917,0.9272495115882353,0.8329217143580772
11211,37918,0.8580051936488775,0.8111138654939308
11212,37919,0.7925893441916065,0.586103322935485
11213,37920,0.8298262867011189,0.5261003098734199
11214,37921,0.7495915722230336,0.6085062280763949
11215,37922,0.8737883337962982,0.7409627842524605
11216,37923,0.9066134523370952,0.5460179961547352
11217,37924,0.9257483590870109,0.6038453615692848
11218,37925,0.8528723812925099,0.8989069740165604
11219,37926,0.9465860128934027,0.681560391069194
11220,37927,0.8760437441915359,0.6388610800646347
11221,37928,0.9284527670080951,0.8209175542445648
11222,37929,0.5378360531721567,0.548397553570054
11223,37930,0.9730837980102601,0.9031739685304349
11224,37931,0.7774441825308844,0.8401341923226127
11225,37932,0.9687567333382866,0.8640837461678756
11226,37933,0.5848970189450948,0.6911822983406415
11227,37934,0.8950041945365588,0.6945431196428304
11228,37935,0.9451623476624018,0.8884848910801043
11229,37936,0.6736614656463965,0.896672358616744
11230,37937,0.8842705714338124,0.6543045099287119
11231,37938,0.6468097974921229,0.8339221361375424
11232,37939,0.625462348092138,0.8522537064032212
11233,37940,0.9498211375859578,0.7500283053332797
11234,37941,0.8785260320450636,0.6996354872787018
11235,37942,0.6246344723727564,0.613792152640131
11236,37943,0.9228223572982683,0.7149950210232651
11237,37944,0.8520116873902621,0.7244550608221136
11238,37945,0.6542692111544758,0.5163314648766931
11239,37946,0.9708578326828874,0.6909007165980131
11240,37947,0.5519173546480626,0.8249368417530587
11241,37948,0.8133122780894189,0.695317066098445
11242,37949,0.9102786007935876,0.6955615883210257
11243,37950,0.9871128252898119,0.9017360091847912
11244,37951,0.9580889329541602,0.8969016082385061
11245,37952,0.8939006754744293,0.7918479442341663
11246,37953,0.8196531062693329,0.6752945695972625
11247,37954,0.7666437959778821,0.5593069428319504
11248,37955,0.8255276340361419,0.8873238216941474
11249,37956,0.7440163355208534,0.7314973706132332
11250,37957,0.8684946990126399,0.5936792456658295
11251,37958,0.909174425016484,0.7555861290111626
11252,37959,0.9174708903738924,0.8034415438360535
11253,37960,0.6270690418309325,0.8605746834286349
11254,37961,0.8624730707331343,0.786343826230213
11255,37962,0.7392333992667188,0.5056484405393838
11256,37963,0.8855992789818702,0.9271706230378894
11257,37964,0.9911093530931538,0.9834294174212683
11258,37965,0.6418014330438441,0.8960548367398742
11259,37966,0.919118130885278,0.6575978863988977
11260,37967,0.9226247312282287,0.8815080843943865
11261,37968,0.8612023819285589,0.7677210579879127
11262,37969,0.9588489541725365,0.7495018270299071
11263,37970,0.9765643280861026,0.9092905659810816
11264,37971,0.8929011076462368,0.8406559499996111
11265,37972,0.7033500160048115,0.5080113578788275
11266,37973,0.8116010443193842,0.714473549974221
11267,37974,0.5780153737096284,0.5371011559359256
11268,37975,0.7418028378202679,0.5663407283454018
11269,37976,0.5452147568784302,0.7526822291067247
11270,37977,0.7984514649673327,0.565383231012073
11271,37978,0.6211626215086028,0.5031385779620725
11272,37979,0.9660287788487215,0.8855467074103913
11273,37980,0.8781093862988586,0.7572746209852104
11274,37981,0.9444779545363357,0.7546707180015811
11275,37982,0.879023922237711,0.8296086625846499
11276,37983,0.9306504913738776,0.9381591347497394
11277,37984,0.9577391447240495,0.8209823917809338
11278,37985,0.8307777591356326,0.5842474739224601
11279,37986,0.9358461742457944,0.9293294219486199
11280,37987,0.8040595729560834,0.6673691100583607
11281,37988,0.8596125643605598,0.5676409348771715
11282,37989,0.8484486756016413,0.7546457861275006
11283,37990,0.9756194047001113,0.7693514954430019
11284,37991,0.8666002329132596,0.587674426098593
11285,37992,0.9463431862570596,0.7765371326595671
11286,37993,0.9224140694901444,0.5124361321815174
11287,37994,0.9532096761651161,0.9277717852617628
11288,37995,0.9092491659256314,0.778646966230928
11289,37996,0.7405387291923275,0.862395149694394
11290,37997,0.8297961141697725,0.6450946558973287
11291,37998,0.7306056950360594,0.6492017005782913
11292,37999,0.5690031765774699,0.9079267264472332
11293,38000,0.898728978610893,0.8828036632507235
11294,38001,0.9760966350891088,0.8920020815975123
11295,38002,0.7124553066994636,0.8722519583438556
11296,38003,0.5004465319225747,0.8753873105094865
11297,38004,0.9128956836980633,0.8256041907380064
11298,38005,0.7974409648094652,0.9213691117285595
11299,38006,0.9022489952238841,0.7936316267355276
11300,38007,0.6168115695833811,0.874449371596774
11301,38008,0.8382080993849345,0.6322217067893313
11302,38009,0.9620764939397585,0.869156074025397
11303,38010,0.8817957041009714,0.5835441394546208
11304,38011,0.6162472032568646,0.6797720715463577
11305,38012,0.8819867110385549,0.6183750808529784
11306,38013,0.7422904362965228,0.8491320091658396
11307,38014,0.910922321644556,0.7321492192489523
11308,38015,0.8983189694113539,0.8836907430700165
11309,38016,0.7846485804958957,0.5928561224884271
11310,38017,0.8640992031746466,0.5280677635240256
11311,38018,0.9621002565879186,0.7745419147618566
11312,38019,0.6455578624865839,0.7923666282820905
11313,38020,0.9439017470490036,0.6461727250911927
11314,38021,0.8827246841082742,0.6478880550583531
11315,38022,0.6686317601773176,0.8722168901466348
11316,38023,0.8797697603245229,0.6513282831873379
11317,38024,0.5490204564167352,0.5267751292428049
11318,38025,0.8046634616795825,0.6421947400305655
11319,38026,0.989473302829589,0.9441208318230274
11320,38027,0.6298277292928718,0.9182874132428939
11321,38028,0.6887648964632712,0.8845731411638982
11322,38029,0.9265375812737204,0.7783065957383066
11323,38030,0.9044374351104091,0.8225370142494792
11324,38031,0.7349783608892035,0.8887851710371176
11325,38032,0.9174390621847242,0.7596920439170795
11326,38033,0.9248297149579271,0.6138224199113871
11327,38034,0.7737921974690924,0.5840135368097269
11328,38035,0.9156847844075522,0.9321272742364709
11329,38036,0.6563368626412794,0.5870867369360806
11330,38037,0.8266717090117564,0.8654367800484334
11331,38038,0.934274231041926,0.8220716789303
11332,38039,0.9249166307556876,0.8637757695911553
11333,38040,0.5952967907403826,0.7900188051226069
11334,38041,0.8991387991141924,0.6719313699131593
11335,38042,0.9421735104590796,0.9164864496010949
11336,38043,0.9278816285865081,0.8225733950077103
11337,38044,0.8332739018790527,0.5304000505054864
11338,38045,0.7738159205067966,0.6233456420259387
11339,38046,0.9594803276987385,0.6165027846234825
11340,38047,0.9249220777851687,0.5463595222248866
11341,38048,0.889535036887344,0.7615850096418202
11342,38049,0.9017249961624957,0.766860772291928
11343,38050,0.9424162670424987,0.8539149226324945
11344,38051,0.925983622481396,0.7868208983972924
11345,38052,0.8416608025853776,0.8208734057694038
11346,38053,0.8672928590451867,0.8181323381290546
11347,38054,0.5314911176028424,0.8488114796926952
11348,38055,0.8886797322817591,0.9498972599688891
11349,38056,0.5907964790250514,0.7644764370289984
11350,38057,0.5088659009528802,0.6643845826645445
11351,38058,0.9241363878987151,0.8839514633429564
11352,38059,0.9289635492475942,0.821727832964801
11353,38060,0.9150009551317806,0.8876965883924435
11354,38061,0.5895147892804944,0.8669669489776684
11355,38062,0.5499646813595701,0.9189540301239173
11356,38063,0.6825526832527047,0.7789681714980633
11357,38064,0.9206629587709305,0.719075063345471
11358,38065,0.9643154850189726,0.8647259050058589
11359,38066,0.8724126684562009,0.7858962111525668
11360,38067,0.905538870611848,0.583762414058868
11361,38068,0.9095697147865405,0.5062042143321659
11362,38069,0.910146304765551,0.6159360118821849
11363,38070,0.7771292844509835,0.589834840158129
11364,38071,0.814779318820635,0.6859987303144515
11365,38072,0.9439914184897727,0.8870282386160433
11366,38073,0.8399486714777232,0.857319090955183
11367,38074,0.9160141917290281,0.5561243545911049
11368,38075,0.5050124310888777,0.735324292654184
11369,38076,0.8622374348550913,0.8467508056982519
11370,38077,0.9288016454741422,0.6655330303709823
11371,38078,0.931735417418501,0.7758542237245687
11372,38079,0.9395224844032903,0.6299289994997623
11373,38080,0.7665215686175544,0.7607887290896019
11374,38081,0.908388151134256,0.8368119348770324
11375,38082,0.906739733179203,0.8123837267349596
11376,38083,0.8510697773205299,0.8384719218210736
11377,38084,0.5074928863463513,0.5121786577624718
11378,38085,0.9080407561436561,0.7601657421617147
11379,38086,0.9523557366751213,0.6300126290615237
11380,38087,0.8023149939719335,0.503229341174312
11381,38088,0.8572641542248558,0.6946693099697592
11382,38089,0.5288005050804709,0.8635371785990135
11383,38090,0.9061783974123383,0.8591350100969727
11384,38091,0.9169372694925284,0.6786726125282023
11385,38092,0.809122232629106,0.802574136437261
11386,38093,0.9537663480316236,0.9071446947577705
11387,38094,0.7797454521313474,0.6176563791324925
11388,38095,0.9413984692082028,0.5516325056897984
11389,38096,0.5137664824976715,0.6944558231588528
11390,38097,0.9404296918452278,0.9041052113737548
11391,38098,0.8933654399997536,0.686812412285353
11392,38099,0.912706198455683,0.7023556349117582
11393,38100,0.9709186465420764,0.9373716925600426
11394,38101,0.8472492182734556,0.8560671727596543
11395,38102,0.9031500726862001,0.7630670051543655
11396,38103,0.9474755523502184,0.741085510307393
11397,38104,0.8781316147538801,0.7023693474218071
11398,38105,0.802443881775492,0.6100282855631252
11399,38106,0.9729583626647844,0.8637970835568846
11400,38107,0.8889119121576817,0.6655797333670146
11401,38108,0.981144031978783,0.9754304705182149
11402,38109,0.764528878819562,0.6089809973993543
11403,38110,0.9352015483360006,0.9028120053782003
11404,38111,0.9040360207803413,0.5702520311461038
11405,38112,0.8873453292666387,0.8502156441374769
11406,38113,0.6385460629710628,0.6320356961872011
11407,38114,0.9005677082845123,0.7370222868678539
11408,38115,0.8954097807593477,0.9366005446181411
11409,38116,0.9443553821839433,0.9450099231167053
11410,38117,0.988484535195089,0.9682186772007476
11411,38118,0.6015211925374919,0.8796449575947733
11412,38119,0.9109427708357638,0.7007695625248634
11413,38120,0.8534401089945414,0.7242751049198306
11414,38121,0.9051925409012659,0.8096790870374232
11415,38122,0.8779667946237865,0.9011811608513977
11416,38123,0.7697686505555869,0.5456933982723122
11417,38124,0.9087725609242021,0.6164436369673764
11418,38125,0.6440860686208815,0.5904854604122893
11419,38126,0.9448054827293051,0.5481102529539993
11420,38127,0.5540274779443252,0.9281285880641843
11421,38128,0.898738084970463,0.7051102833267634
11422,38129,0.9126824867548475,0.829928622772092
11423,38130,0.9654589358129403,0.9197385846167606
11424,38131,0.9042398807720724,0.7893996961749657
11425,38132,0.9597808715490237,0.8418491085996292
11426,38133,0.944654484421289,0.8768790167791994
11427,38134,0.9523855452691773,0.8642369417839106
11428,38135,0.8617369331064773,0.5658090588478796
11429,38136,0.8469291433416277,0.5546261828018764
11430,38137,0.7201274606986791,0.66151656635107
11431,38138,0.9448968719070802,0.7919600854120004
11432,38139,0.789362431577968,0.8810879820159755
11433,38140,0.9507431642121451,0.8796463982379968
11434,38141,0.8285032255665452,0.6065012873811392
11435,38142,0.7782147735834624,0.6733737300200239
11436,38143,0.5664802989589635,0.6281507214382195
11437,38144,0.6476073073410943,0.6693646309880066
11438,38145,0.7725400172502541,0.5300491647287056
11439,38146,0.7921201963311498,0.9533994817984379
11440,38147,0.966225239672878,0.9703486800577856
11441,38148,0.5185848758570638,0.8595137799110979
11442,38149,0.9216040357098907,0.7746321300931285
11443,38150,0.8349993146944371,0.5244473801601532
11444,38151,0.7065333856557803,0.904805240134454
11445,38152,0.9308244128070277,0.5975547562067904
11446,38153,0.5196942225921826,0.7706446830181561
11447,38154,0.9565643480301915,0.8125663096774669
11448,38155,0.7981836693444924,0.5031508371067119
